UserId,Date
"203667","2011-03-25 00:00:00"
"457406","2011-03-25 00:00:00"
"592174","2011-03-25 00:00:00"
"308012","2012-01-09 00:00:00"
"814761","2012-02-15 00:00:00"
"67606","2011-01-30 00:00:00"
"170443","2012-01-04 00:00:00"
"425275","2011-01-08 00:00:00"
"127059","2011-01-09 00:00:00"
"50079","2011-03-06 00:00:00"
"184883","2012-01-08 00:00:00"
"103295","2011-02-26 00:00:00"
"830680","2011-10-30 00:00:00"
"596068","2011-12-24 00:00:00"
"1056289","2012-01-10 00:00:00"
"990877","2012-01-16 00:00:00"
"187291","2011-10-04 00:00:00"
"4830","2012-01-25 00:00:00"
"212384","2011-07-19 00:00:00"
"280104","2011-07-28 00:00:00"
"603256","2011-12-10 00:00:00"
"1023815","2012-01-27 00:00:00"
"353790","2011-01-17 00:00:00"
"11568","2011-02-02 00:00:00"
"757830","2011-10-18 00:00:00"
"553613","2011-07-16 00:00:00"
"198244","2011-12-06 00:00:00"
"404469","2012-01-20 00:00:00"
"33796","2011-06-23 00:00:00"
"19563","2011-06-05 00:00:00"
"398060","2011-11-25 00:00:00"
"323924","2011-12-21 00:00:00"
"15619","2011-02-01 00:00:00"
"168657","2011-02-28 00:00:00"
"318465","2011-08-17 00:00:00"
"351982","2011-12-16 00:00:00"
"558700","2011-12-16 00:00:00"
"10396","2012-01-18 00:00:00"
"536","2011-02-22 00:00:00"
"333255","2011-03-11 00:00:00"
"168771","2011-05-20 00:00:00"
"128645","2011-05-31 00:00:00"
"50122","2011-08-29 00:00:00"
"1063041","2012-01-16 00:00:00"
"640731","2011-10-25 00:00:00"
"632736","2011-10-25 00:00:00"
"458742","2012-01-06 00:00:00"
"947357","2012-02-19 00:00:00"
"624069","2011-09-13 00:00:00"
